V1	V2	V3	V4	V5	V6	V7	V8	V9
1117	0.17253882543041	0.160365762470449	2.76947703778311e-05	0.0558293567382981	1.25538367140752e-08	6.62265159274224e-06	3.20746109993941e-09	0.0131914925325966	1.40658089189869e-12
1118	0.18107671936602	0.156960755364263	0.0042063172467183	0.0574186913750106	0.000281575148150449	0.00102007357496903	7.29582783149097e-05	0.0137587802857595	4.72488760396449e-06
1119	0.181409940033164	0.171772950998548	-0.00118780973672368	0.062880436788004	2.05032059575937e-05	-0.000301444582543143	5.55946703726244e-06	0.0157678806739815	-9.28394719027224e-08
1120	0.177815949207967	0.181564920977564	-0.00636844818220566	0.0652854936826252	0.000567667601595954	-0.00164681492058021	0.000156839722498027	0.0166811135567221	-1.35251211132432e-05
1121	0.182543331141826	0.164389028158392	0.00202601113369609	0.0605639950457804	6.19316573323944e-05	0.000504605421983133	1.6480620926972e-05	0.0149046496828992	4.87381514618604e-07
1122	0.180461871579411	0.160500466349256	0.00271658309179473	0.0584710871470898	0.000115331616717855	0.00066480825740774	3.01559194637807e-05	0.0141387740152029	1.23857574224473e-06
1123	0.176583455151675	0.163747632238039	0.000169090445772893	0.058343165059925	4.47807862765526e-07	4.13348998042253e-05	1.16960796718476e-07	0.0140924005346715	2.99666069941947e-10
1124	0.176259080159061	0.186095538670719	-0.00879379010519038	0.0664509872341468	0.00106339426935184	-0.00229419136914842	0.000296413954041038	0.0171297946286578	-3.46769963985013e-05
1125	0.198088530308971	0.166262779045185	0.0071167559400113	0.0666281374021289	0.000694624399721367	0.00185914702624092	0.000193879763485751	0.0171983391527431	1.83073317585008e-05
1126	0.173589412845236	0.175057646063905	-0.00519519801387832	0.0614161456295878	0.000401573656672978	-0.00130300538748909	0.000107611851679896	0.0152203218479399	-8.04725610220124e-06
1127	0.18305132319543	0.161111896787957	0.00341540367368086	0.05955150210347	0.000178992537198539	0.000843511929145786	4.72318432825693e-05	0.0145324581391909	2.39470701402951e-06
1128	0.156144158709882	0.185535784463197	-0.0151034576773727	0.0593371640991558	0.00351293037069155	-0.00372342494090527	0.000925308486503979	0.0144540708560129	-0.000208211308114873
1129	0.21533694071912	0.168369721773095	0.013299033406669	0.0737064173748064	0.00219269594751954	0.0036540590004164	0.0006437017286603	0.0200105005853788	0.000102675687837599
1130	0.150293980411451	0.162753716777342	-0.00787562283182232	0.049642508276064	0.00114172014488606	-0.00177588400319827	0.000275068039958854	0.0110606481018439	-3.85779810954918e-05
1131	0.184084442980233	0.157523712121887	0.00508101995311599	0.0586107403382043	0.000402502104770688	0.00124492254359551	0.000105368396198146	0.0141894581276371	8.07518040593326e-06
1132	0.173535468857273	0.188933669889411	-0.0109313475108618	0.0665670334294228	0.00164033201365369	-0.00285434280075657	0.000457630511985758	0.0171746859505611	-6.64351073917412e-05
1133	0.18820834051303	0.158026151830443	0.00640443340923749	0.0601676776397033	0.000622933579113753	0.00158988300226837	0.000165225462765313	0.0147585901787921	1.5547573303534e-05
1134	0.187639615569476	0.168842762183138	0.00219261796321987	0.0639423159643426	6.87038596428188e-05	0.000561125462415733	1.87857668083233e-05	0.0161689770006612	5.69471118690972e-07
1135	0.200039136212941	0.157523140084477	0.0110804656901458	0.0640207708983391	0.00175242197070002	0.00283740474334212	0.000479460406806291	0.0161987442612801	7.33597823484332e-05
1136	0.198614314093807	0.150434390368922	0.0129957955752607	0.0609232686354364	0.00253318033946264	0.003246364620054	0.000676100593394413	0.0150374706907488	0.000127496764297258
1137	0.159999973115927	0.174712113889039	-0.00949600556016902	0.0567683584945841	0.001451507038828	-0.00228979686203414	0.000373960666242027	0.013525692340835	-5.53004568733622e-05
1138	0.169780858699919	0.171625010668523	-0.00512813829208269	0.0588965788334199	0.000408012013494972	-0.00125952731405254	0.000107070935014055	0.0142933853523995	-8.24156002343827e-06
1139	0.176830023211452	0.168592320362946	-0.00156833972920208	0.0601624718728604	3.73592525606749e-05	-0.00038931918665585	9.90865312136542e-06	0.014756674828544	-2.28348029462379e-07
1140	0.164216166603674	0.163954679090708	-0.00403354282857808	0.0543941907711034	0.000273315579143514	-0.000952063159264888	6.89277747270017e-05	0.0126861189773885	-4.51852387287708e-06
1141	0.212661511830287	0.18689863643017	0.00472598087782152	0.080261083938876	0.000254286006648443	0.0013550249683973	7.78984080419578e-05	0.0227382758576967	4.05493309064872e-06
1142	0.20046553426917	0.149899052732376	0.0139010040057259	0.0613552792011837	0.0028779547574506	0.00348477678011667	0.000770838754780937	0.0151977013207	0.000154392408988613
1143	0.202849417105298	0.169285825652762	0.00783694302380121	0.0694910079310272	0.000807622351696566	0.00209080640700849	0.000230211092488573	0.0183186268599629	2.29515750811758e-05
1144	0.183916623873499	0.169178126181924	0.000710177340780565	0.0627830001091709	7.34066018596634e-06	0.000180090445005435	1.98888541502125e-06	0.0157312450840245	1.98885297933948e-08
1145	0.184900602780264	0.187266481072672	-0.00623360853382734	0.0699929280412485	0.000507304192042043	-0.00166905033315683	0.000145127308982196	0.0185174526517188	-1.14262224970101e-05
1146	0.182348459257627	0.165642421664632	0.00148811213543016	0.0609532994460582	3.31984386955462e-05	0.000371823723285537	8.86277817613129e-06	0.0150485906558333	1.91283050598125e-07
1147	0.182944264778286	0.166290461696396	0.00145764716762048	0.0613912488745008	3.16258291196517e-05	0.000365517752482228	8.47322550090818e-06	0.0152110678102002	1.77853689980238e-07
1148	0.213668976322098	0.168081117651843	0.0127084930298679	0.072972556658307	0.00202242353193233	0.0034743747785641	0.00059075240928249	0.0197123927571639	9.09511437353992e-05
1149	0.175641305914072	0.162198484943748	0.000415872410196772	0.0574834438331305	2.74929284635216e-06	0.000100910027888778	7.12764402866124e-07	0.0137820610141852	4.55860017733602e-09
1150	0.178501191263028	0.164433796551711	0.000580751338650069	0.0592251133094703	5.20377009438127e-06	0.00014303621095912	1.36938214682408e-06	0.0144131481415759	1.18707224650456e-08
1151	0.189519811967289	0.161266738194999	0.0057180075815406	0.0617900179398877	0.000483520280442082	0.0014384895621222	0.000129965315566489	0.0153595142769149	1.0632173177922e-05
1152	0.188992364481158	0.166985966915806	0.00339727587854122	0.0637194326420158	0.000165513450658231	0.000867899809534683	4.5177568550407e-05	0.0160845105640026	2.12936415756068e-06
1153	0.17213259436763	0.187031997496141	-0.0105966521010592	0.0653540823029996	0.00157003087834168	-0.00274162381562198	0.000434008429542896	0.0167074081044131	-6.22102993126068e-05
1154	0.189859083126567	0.173851526631885	0.00106960819803237	0.0666039084282122	1.56961555141122e-05	0.000279368481928038	4.38022844251994e-06	0.0171889588764326	6.21856158135072e-08
1155	0.163632860715522	0.179231689650815	-0.0101560448384613	0.059574068563265	0.00158210579186458	-0.00250874238632984	0.000417558915847753	0.0145407193211956	-6.29293550311261e-05
1156	0.166106461750709	0.171873131074003	-0.00643276181446921	0.057769266747517	0.000654548224531208	-0.00156476356844313	0.000170115422134877	0.0138849807747539	-1.6746053477011e-05
1157	0.200960272503177	0.174120399178109	0.00521069379858337	0.0706913236200717	0.000350968835512667	0.00140210790282541	0.000100903265614025	0.0187952960224419	6.5751071120293e-06
1158	0.191936104060006	0.1753006002505	0.00127310106443287	0.0678952278088595	2.18137371053257e-05	0.000335726276365189	6.1461521924392e-06	0.0176912644648609	1.01881448801558e-07
1159	0.173806089780475	0.174348776850796	-0.00484111819543923	0.0612310626080895	0.000349754360691265	-0.00121236785145834	9.35842246372709e-05	0.0151515720170384	-6.54100840045493e-06
1160	0.195117354942425	0.154352747645861	0.0102959932987296	0.0611658664419683	0.00158369276440579	0.00257706661417937	0.000423525056424611	0.0151273793596832	6.30240631711153e-05
1161	0.184991896670759	0.17515705372795	-0.00123217722439405	0.0653852607682494	2.12182741333655e-05	-0.000318871668703372	5.86683124911803e-06	0.016719365432421	-9.77383682308906e-08
1162	0.180969123842837	0.168898541196525	-0.000235622130507826	0.061673123820594	8.22583081260742e-07	-5.9219792220582e-05	2.20892696341156e-07	0.0153159492917622	-7.46052962351827e-10
1163	0.191695261796578	0.184562664981757	-0.00259062955039692	0.0714086145106781	8.58822839268971e-05	-0.0007006214766411	2.48160410728053e-05	0.0190820887008982	-7.95894270153923e-07
1164	0.177963612653326	0.161889302176228	0.00133315840745206	0.0581387794733973	2.79345168073656e-05	0.000325325074873756	7.2832921214182e-06	0.0140184134734831	1.4764262069675e-07
1165	0.195288164812751	0.165391886529689	0.00636538750362025	0.0653134213422532	0.000566879591903792	0.0016463754888975	0.000156655501005498	0.0166918184067592	1.3496968475336e-05
1166	0.180121668047928	0.159961829017781	0.00279191049725806	0.0581669414700805	0.000122453250253773	0.000681463239144543	3.19346412433183e-05	0.0140286003312409	1.35505048354125e-06
1167	0.175410449093205	0.175166673878914	-0.0046162958210604	0.0620758784718192	0.000313695255935037	-0.00116401317514135	8.45128988154312e-05	0.0154662245514798	-5.55599602382489e-06
1168	0.159986989840265	0.173083633554015	-0.00885889060921915	0.0561940340384434	0.00127618028135965	-0.00212533439944396	0.000327122747693812	0.0133209535922118	-4.55898375712198e-05
1169	0.176539436367632	0.176153025207334	-0.00461962529434275	0.0628254275887943	0.000310399926901807	-0.00117186424764146	8.41284615876622e-05	0.0157471940628845	-5.46867879248505e-06
1170	0.175806687349973	0.171923397915368	-0.0032056825302442	0.061025274807873	0.000153877399886308	-0.000801453278487879	4.11039275674196e-05	0.0150752532184287	-1.90880805464884e-06
1171	0.217114721855154	0.173655010534199	0.0120051661493254	0.0765073230828676	0.00172138060512376	0.00336064397348741	0.000514851543663668	0.0211618927991578	7.14192619994761e-05
1172	0.195763216026966	0.146459633727956	0.0132310533315036	0.0585379728046143	0.00273271740936172	0.00323978422690709	0.000714936011726913	0.0141630411778659	0.000142853894725663
1173	0.184769631530259	0.150710181701902	0.00770595629085129	0.0564288166682749	0.000961602761173779	0.00185259223868217	0.000247001609765185	0.0134045245546054	2.98190327891341e-05
1174	0.18007954410885	0.178215927647234	-0.00421137535230087	0.0648180806758364	0.000250031828652562	-0.00108511273882409	6.88330464349e-05	0.0165022913560684	-3.953601982014e-06
1175	0.183887986160316	0.154670016395255	0.00601882520357838	0.0575329099316114	0.000575374596529826	0.00146107573632227	0.0001492321734094	0.0137998546096793	1.38014915875786e-05
1176	0.183116182292367	0.186486617538172	-0.00654647433243014	0.0690455794993012	0.000567182238088783	-0.00174091768216513	0.000161155143765629	0.018142779338453	-1.35077785782957e-05
1177	0.197695377497751	0.170169534856865	0.00547648609688021	0.0679813943562932	0.000403141468066462	0.00144510648825492	0.000113659598469701	0.0177249534025547	8.09442884090193e-06
1178	0.156207037695832	0.182002783328838	-0.0136142191905684	0.0580969727835972	0.00291524819862013	-0.00332102632149333	0.000759811561916914	0.0140032955582384	-0.000157403108013437
1179	0.178126447694131	0.172207762277266	-0.00251275210836576	0.0619169426683478	9.3182283862276e-05	-0.000632786529211258	2.50721578212829e-05	0.0154068642300501	-8.99497635281884e-07
1180	0.191612864467941	0.153236193402728	0.00935810065233619	0.05958227053948	0.00134308017007596	0.00231179363671357	0.000354498230728813	0.0145437223074378	4.92212802447057e-05
1181	0.187547963530386	0.166588549282149	0.00301495522483165	0.0630738752510779	0.000131690904615001	0.000766316985134966	3.5763016970376e-05	0.0158406964649673	1.5112408048777e-06
1182	0.197013023413972	0.158032161689925	0.00972245841462289	0.0631645714434598	0.00136748382073295	0.00247295206736189	0.000371631556317572	0.0158748756047136	5.05688753536256e-05
1183	0.194673625182465	0.170860975121292	0.00404891962679625	0.0671701918310494	0.000223020756841369	0.00106201408738803	6.2501032240656e-05	0.0174086415419333	3.3305651080768e-06
1184	0.172795193279913	0.15466455412934	0.00214762234776169	0.0539441859336856	7.81294464920267e-05	0.000504815944706291	1.96218829087133e-05	0.0125290160442881	6.90592919553766e-07
1185	0.189986112068901	0.177800029114178	-0.000455038512367246	0.0681588471986217	2.77598832674483e-06	-0.000120229793317653	7.83668452661981e-07	0.0177944002361308	-4.625156722605e-09
1186	0.208733345938554	0.184584060403121	0.00407898865379597	0.0777901137091413	0.000195444813629846	0.0011513769420941	5.89440488312263e-05	0.021696346568051	2.73234934634042e-06
1187	0.182068156347519	0.15398766330763	0.00560533137688837	0.0566969650745821	0.000506391415396732	0.00135077814684123	0.000130382664257026	0.0135001849510514	1.13953981029294e-05
1188	0.181654074772809	0.174046165287259	-0.00199098989153778	0.0638073654722074	5.67689496352854e-05	-0.000508987702092546	1.55060034395215e-05	0.0161178169899636	-4.27726628199623e-07
1189	0.186158726560853	0.168145011429249	0.00191693405031103	0.0631718110076693	5.31538318620663e-05	0.00048760894380199	1.44460745730571e-05	0.0158776049149498	3.87526911783415e-07
1190	0.186019253142344	0.171569511611321	0.000549120848514769	0.0643975538344762	4.27868246376494e-06	0.00014102803208021	1.1740817921261e-06	0.0163419567301135	8.85044455490155e-09
1191	0.189577126855081	0.163407681295368	0.00495236241418682	0.0625960811678645	0.000358031513881969	0.0012539748284535	9.6860886116574e-05	0.0156610442817895	6.77457230400219e-06
1192	0.196695079574878	0.186758004843501	-0.00161256595689356	0.0741282969697305	3.20549064412852e-05	-0.000444336843860499	9.43713429754077e-06	0.0201825498605968	-1.81485432379616e-07
1193	0.188949993091546	0.166542224195713	0.00354914746064505	0.0635399087658559	0.000181152804945282	0.000905420169436278	4.93766892626446e-05	0.0160165834321215	2.43819027368719e-06
1194	0.179503183935613	0.174777566564097	-0.0030402324861472	0.0633361678764343	0.000133353792023657	-0.000774346811252153	3.62898248130448e-05	0.0159396093918773	-1.5399550863427e-06
1195	0.205313167937823	0.16249879646018	0.0113705701382994	0.0677561178046065	0.00174365086909347	0.00299543104178045	0.00049078061244563	0.0176369210833097	7.28097090986888e-05
1196	0.19638612392222	0.173233624542614	0.00378023419301748	0.0686924806086725	0.000190095472972367	0.00100271181760284	5.38740946343366e-05	0.0180037842428908	2.62094351701407e-06
1197	0.170116391873782	0.161253852549534	-0.00110819864811355	0.0553554440757364	2.0273020291341e-05	-0.00026387643800616	5.15765436608512e-06	0.0130238836786612	-9.12804311193391e-08
1198	0.17090751427341	0.157875331765102	0.000376483034450126	0.0544432836711725	2.37897605878283e-06	8.89038141121171e-05	6.00227428580297e-07	0.012703297435224	3.66931593720246e-09
1199	0.183227172965698	0.149667413245916	0.0075049077301024	0.0555653676372421	0.000926253974005553	0.00179040087164767	0.000236094456944053	0.0130980392698933	2.8190003282162e-05
1200	0.182787742716044	0.177744650533611	-0.00305948498426898	0.0655880555579754	0.000130411370324017	-0.000792982369006894	3.61144867151915e-05	0.0167972093031432	-1.48926913048112e-06
1201	0.146742413174621	0.141936467224755	-0.00172778016738048	0.0420418878823078	6.48841054727576e-05	-0.000358535709300608	1.43857674944595e-05	0.00862031854548311	-5.22645821241446e-07
1202	0.127490201641225	0.11790123464403	0.000174140103411444	0.0303293118876515	9.1364735453252e-07	3.06925451953185e-05	1.72053491429912e-07	0.00528194452621976	8.73308931082924e-10
1203	0.131114677634582	0.146021872965362	-0.00731022228408457	0.0389458301473832	0.00125384474019677	-0.0014600371052085	0.000267564108250181	0.00768584192689316	-4.43982286708307e-05
1204	0.13988048741505	0.111153404738825	0.00516678528178557	0.0315663148990046	0.000772788240917591	0.000929041648210791	0.000148465675219315	0.00560835927403583	2.14827936824016e-05
1205	0.14675499467718	0.109150474423767	0.00759521061522634	0.0327255911780665	0.00161077805479636	0.00139054932672475	0.000315088871618569	0.00592013010293336	6.46477711287674e-05
1206	0.148252364114316	0.132991014023998	0.00149241193071726	0.0397949814060543	5.11437631884596e-05	0.000301304551890653	1.10321572613194e-05	0.00793857330043973	3.6575394640734e-07
1207	0.126439023010583	0.131537609591782	-0.0039378315778477	0.0336636984687469	0.000420916556350829	-0.000731207906565551	8.35084712096795e-05	0.00617650421547447	-8.63562973303169e-06
1208	0.140427993909232	0.126930551555169	0.00106462844806965	0.0359725579425352	2.87917707066371e-05	0.000204355605355844	5.90483335876858e-06	0.00682271108805694	1.5449077880346e-07
1209	0.146525349471678	0.127373050311965	0.00264997070886679	0.0377005241113897	0.000170207354429991	0.000520735990537235	3.57359741865993e-05	0.00732016856185013	2.22058541062577e-06
1210	0.152036331941845	0.132729580689896	0.00268335864747699	0.0407578869139626	0.000161431896001783	0.000548261033127724	3.52410458060508e-05	0.00822843968323027	2.05108671326874e-06
1211	0.120545000373873	0.122235707355575	-0.00269049816529104	0.0297869293171071	0.00022206659206747	-0.000469946473609365	4.1442858746975e-05	0.00514089344408152	-3.30921391330845e-06
1212	0.141151571484298	0.142256550325411	-0.00340636232316346	0.0405812364442194	0.000261276270361977	-0.000694474502792965	5.6913620807219e-05	0.00817500284961576	-4.22328074176833e-06
1213	0.140801768993206	0.13661286569731	-0.00172119493036602	0.03882932179051	6.97178320137189e-05	-0.000343251772213609	1.48551618031202e-05	0.00765137887514739	-5.82124409450441e-07
1214	0.14806349980156	0.139474932474072	-0.000562343618095492	0.041670282070153	6.93458799624958e-06	-0.000116176374224068	1.53069087791116e-06	0.00850627972872952	-1.82612707362685e-08
1215	0.132378064068515	0.13023302228742	-0.00204653857474755	0.0348133648258698	0.000109935367059185	-0.000386452181364574	2.21801276820296e-05	0.00649559594389382	-1.15267306836155e-06
1216	0.126507040746493	0.116186210203993	0.000384178229751603	0.0296585642840495	4.54735584443253e-06	6.69592592230883e-05	8.46813187549713e-07	0.00510769770192535	9.69702266287867e-09
1217	0.156488107167247	0.111591975042499	0.00987430139866523	0.0358596502502205	0.00248456447510443	0.00189239691524294	0.000508752910100785	0.006790614463941	0.000123844124391618
1218	0.118596035570766	0.122065319869465	-0.00309961644880876	0.0292849948004967	0.000299788055159633	-0.000536825775260743	5.54741313841951e-05	0.0050114999098743	-5.19064690690227e-06
1219	0.121505491803468	0.0906148046739812	0.00515652796874492	0.0224871621894045	0.00108049724839687	0.000782577813477213	0.000175204235875513	0.00337211190467863	3.55169364222568e-05
1220	0.144899679295054	0.126583152041038	0.00241330089469945	0.0370451060204256	0.000143659935764701	0.000470088603247895	2.98988648007385e-05	0.00713011054283526	1.7218824590534e-06
1221	0.159276751616833	0.135171141633155	0.00414934450704855	0.0435318797490875	0.000361405810117595	0.000876165265828517	8.15365724404723e-05	0.00908261972272232	6.87056883804246e-06
1222	0.141399400404187	0.136945548906545	-0.00165912975491132	0.0390876265024443	6.43524323098596e-05	-0.000331973050632841	1.37574589865701e-05	0.00772785473315494	-5.16235004660665e-07
1223	0.139164851147289	0.14374449390904	-0.00443327757144665	0.0404746317866343	0.00044372153128657	-0.000902649621525207	9.65285020461427e-05	0.00814281109559988	-9.34686036288336e-06
1224	0.151839367356994	0.114968263614134	0.00760525546077475	0.0355961072721896	0.00148480242597371	0.00145217142755849	0.000302916919981525	0.00671589287852056	5.72140910383888e-05
1225	0.121001102396742	0.161212607145281	-0.0150897223382086	0.0406460558873042	0.00511902969915401	-0.00307888367524692	0.00111596471883521	0.00819459727505339	-0.000366253238752622
1226	0.143308495600284	0.11867343109535	0.00416050718703844	0.0344308738872505	0.000459396909919912	0.000781309539313365	9.21755426175865e-05	0.00638884083140288	9.84650497019912e-06
1227	0.133585299591789	0.120764242926462	0.000958293060594212	0.0325572371558081	2.57746457848905e-05	0.000174994718792198	5.02886627848362e-06	0.00587450549782293	1.3085461932996e-07
1228	0.146411401359453	0.129945605568629	0.00186790128156087	0.0384093101250697	8.30070339058684e-05	0.000370488729414443	1.75908473260173e-05	0.00752756926240006	7.56262112003775e-07
1229	0.127630915389297	0.136105298096143	-0.00502536781859517	0.0352152303752191	0.000655312929648493	-0.00095441212635067	0.000132974269824154	0.00660839206095556	-1.6775408530958e-05
1230	0.13095556040386	0.138567120855753	-0.00494930390651152	0.0367670670735761	0.000608797441708127	-0.0009604537203011	0.00012622806444548	0.00704998967678765	-1.50213590892336e-05
1231	0.13822237956697	0.114082807602744	0.00396844164115757	0.0319305006872058	0.000450689904275985	0.000717671483149901	8.70831849574068e-05	0.00570569552905113	9.56790257750945e-06
1232	0.145590170338993	0.133683747915206	0.000517521353710157	0.0392728204687621	6.23172124170877e-06	0.000103795170754684	1.33538863172772e-06	0.00778284064678318	1.55565047978141e-08
1233	0.143542354225637	0.13351941663928	-1.23647917800241e-05	0.0386712855784228	3.61267228161711e-09	-2.46084318590358e-06	7.68203855203493e-10	0.00760471451119036	-2.17141508424494e-13
1234	0.14484794779434	0.11446943409115	0.00570432955025483	0.033677237076832	0.000882909771078399	0.00105943828288229	0.000175201637398928	0.00618023061872292	2.62346022853882e-05
1235	0.102582313987902	0.124655247151117	-0.0072901413203454	0.0262662226920977	0.0018489187839128	-0.00119574228012184	0.000324018834915661	0.00425692925718521	-7.95017616199004e-05
1236	0.131508664787434	0.132087754408104	-0.00282191276247712	0.035101526457648	0.000207302589247353	-0.00053506853480368	4.19972968967015e-05	0.00657641186960039	-2.98474401357998e-06
1237	0.134783315562139	0.135096123531864	-0.0028782479976624	0.036792037739701	0.000205752984037133	-0.0005587376793248	4.26753089561723e-05	0.00705717298671548	-2.95133979493428e-06
1238	0.139444423511184	0.151088812502503	-0.00680836349679568	0.0427595465882637	0.000990594562761997	-0.00142482690626961	0.000221496106237618	0.00884198221692261	-3.11776882242539e-05
1239	0.15070859200206	0.113677245711088	0.00760453278594996	0.0349480557278142	0.00151204813155446	0.00143875509254424	0.000305654459173496	0.00653332901141056	5.87960869914124e-05
1240	0.117491116567308	0.137950563839276	-0.00803090021370417	0.0331501036641785	0.00177781731105712	-0.00147982207840016	0.000350012203394321	0.00603569570412254	-7.49601930034948e-05
1241	0.156163588956858	0.141432900188052	0.00122726951464462	0.0445728027613274	3.0878309185723e-05	0.000262227204849034	7.04923670221382e-06	0.00941033134233552	1.71585374625026e-07
1242	0.127607636640962	0.133364763465864	-0.00419515728902822	0.0344558255691765	0.000466742554642683	-0.000788101957082331	9.36833343092362e-05	0.00639578697525186	-1.0083611348965e-05
1243	0.143387465819276	0.114056872421563	0.00539898373711898	0.0332002890369421	0.00080227957559753	0.000995602042787077	0.000158070300471426	0.00604940689427962	2.27242000631213e-05
1244	0.143343835828222	0.115640723582118	0.00497488185299795	0.033615802024867	0.000672768466484542	0.00092311825074127	0.000133380080881331	0.00616332708332843	1.74501209305496e-05
1245	0.145911176841099	0.113985556454335	0.00613209335309605	0.0338138369750805	0.00101617059431745	0.00114119224692484	0.000202054003939916	0.00621787062894661	3.23929077998936e-05
1246	0.146711578682427	0.113183583192966	0.00656761153492903	0.033798212706563	0.00116617772356658	0.00122196045577104	0.000231827642638994	0.0062135615147326	3.98242047242143e-05
1247	0.136106332846996	0.11534027925088	0.0030736043601742	0.0317438306406523	0.000271944422450767	0.000554217784299315	5.23918136929871e-05	0.00565573432019685	4.48456407827273e-06
1248	0.16345976397249	0.11361391191383	0.0115423044590869	0.0382712656881959	0.00318094227891647	0.00228523972984315	0.000672892691866336	0.00748702421665379	0.000179404644798421
1249	0.128685787038634	0.14859784532353	-0.00878709912900679	0.0390381454618455	0.00180736320186586	-0.00175708569167586	0.000386138971215391	0.00771318533692975	-7.68366025521057e-05
1250	0.134432497957857	0.128375629766195	-0.000966184136838557	0.0348279342069957	2.44926430019274e-05	-0.000182484754622815	4.94257331971832e-06	0.00649967397746362	-1.21214194150442e-07
1251	0.129010922802935	0.126262364102806	-0.00175513281828343	0.032888842620311	8.55884074237661e-05	-0.00032213440376174	1.67838987566811e-05	0.00596448411075448	-7.9181261771397e-07
1252	0.143730378665112	0.141559848968252	-0.00246335951543533	0.0410876549726149	0.000134954635422037	-0.000505343058655801	2.95799267565317e-05	0.00832850465316999	-1.5677676884903e-06
1253	0.147234278069655	0.113231791351625	0.00670565780305924	0.033943050230114	0.00121052975690767	0.00125031559464435	0.000241159577011151	0.00625354530066854	4.21175601162517e-05
1254	0.125404115924355	0.131021209940762	-0.0040394732096511	0.033265223728218	0.000448231710531746	-0.000745628988164773	8.8399826489322e-05	0.00606716314234765	-9.48973023131757e-06
1255	0.138355715831225	0.126072595230488	0.000744836855414748	0.0351986950345059	1.44025474709285e-05	0.000141425351448986	2.92183849839347e-06	0.006603738143392	5.46586590677346e-08
1256	0.13355600754818	0.155163238728021	-0.0097945815122388	0.0423338185241327	0.0020707510398952	-0.00203954097177707	0.000460707434336424	0.00871026093836467	-9.42305730417833e-05
1257	0.148605035979369	0.118122204568722	0.00582177800233601	0.0356367980101397	0.000869072821062227	0.00111226380804996	0.000177402247014313	0.00672741180881707	2.56203024514462e-05
1258	0.14134407742214	0.11847264983143	0.00366703395294083	0.0338789306227978	0.000362696805777856	0.000683097357457105	7.21875309890332e-05	0.00623583392340192	6.90741574555717e-06
1259	0.139789230193373	0.117088198549198	0.00360833364545216	0.0331158937851794	0.000359269588800613	0.000664550142997172	7.06955874815472e-05	0.00602635513875247	6.80974242659481e-06
1260	0.146087852157314	0.105483032599694	0.00829508339324585	0.0315929605613434	0.00199019096256859	0.00149217151973072	0.000382510642459198	0.00561546193930177	8.87855163318707e-05
1261	0.144334046559561	0.126960314006839	0.0021448966309384	0.0370029264977449	0.000113610958335829	0.00041756802072316	2.3631531614319e-05	0.0071179365041359	1.21096149715132e-06
1262	0.124303176036185	0.11742430994134	-0.000484341721497919	0.0294531207517226	7.2780662805279e-06	-8.41240876951432e-05	1.35062652852227e-06	0.00505471852755342	-1.96346882212128e-08
1263	0.152759735518051	0.134426620728176	0.00238594290533901	0.0414656591222612	0.000125451275976455	0.000491707871755168	2.76231358912768e-05	0.0084437012649538	1.40511744066156e-06
1264	0.134254691388898	0.123876969889439	0.000271724434623369	0.0335575844075667	2.0105286144011e-06	5.03763696250442e-05	3.9825314539197e-07	0.00614732305556694	2.85079105692711e-09
1265	0.138518833565041	0.136442678788745	-0.00229280100428447	0.0381665753312367	0.000125861555858583	-0.00045332616575611	2.65881611775491e-05	0.00745632430583672	-1.41201608518531e-06
1266	0.144719021997968	0.107400387914028	0.00744333685340696	0.0317619308933471	0.00159394016046582	0.00134252984618301	0.000307170193854478	0.00566057233799723	6.36367541110879e-05
1267	0.114377544474126	0.120797755081431	-0.00371317071599851	0.0279912370707227	0.000450102373498365	-0.000628722192715332	8.14284109517152e-05	0.00468309684289539	-9.5491992360501e-06
1268	0.131907355157375	0.130419801235467	-0.00222342916947161	0.0347444323537922	0.000130018436524794	-0.000419438929890269	2.6206025549334e-05	0.00647631301468039	-1.4825433768954e-06
1269	0.146528818626044	0.117685860682826	0.00533843000696172	0.0349816290003377	0.000744441608092169	0.00101050017994398	0.000150558147957443	0.0065427457544117	2.03116852401855e-05
1270	0.136018537104467	0.107953618409796	0.00491745388205967	0.0298140335883315	0.000741145399170171	0.000859317173435187	0.00013837811031415	0.00514791188470517	2.01769317728096e-05
1271	0.167873072879868	0.145575252815614	0.00359559098736688	0.0493698666161527	0.000239288691356016	0.000808544798420891	5.7491913298235e-05	0.0109696540340846	3.7015469465639e-06
1272	0.121219495204823	0.134626752730688	-0.00613402562400567	0.0331885125944503	0.00103596944085047	-0.00113094714308805	0.000204077182483533	0.00604618851079496	-3.3344208820477e-05
1273	0.149606871505603	0.12953070682519	0.00291573188654445	0.0391509066688249	0.000198425238401456	0.000583876943339938	4.24542754366247e-05	0.00774662862067586	2.79508723073532e-06
1274	0.141830266315732	0.133881486448099	-0.000600241964358309	0.0383158113056378	8.59247437773103e-06	-0.000118909949606067	1.81869917211919e-06	0.00750009973713905	-2.51870537317785e-08
1275	0.135426676956374	0.128532947282774	-0.000749311642900548	0.0351259580008663	1.46063043575819e-05	-0.000142127918936309	2.96011133032138e-06	0.00658327908571773	-5.58226589447756e-08
1276	0.147373594641342	0.121247630438498	0.00461804867839284	0.0361896081577622	0.000538488824036588	0.000889105453940988	0.000110770022794713	0.00688455416634999	1.24958280771516e-05
1277	0.143849648236325	0.126853308387891	0.0020389933539117	0.0368451396557729	0.000103108620292832	0.000396103555856846	2.140122778544e-05	0.00707245691567297	1.04698983043638e-06
